06099	2	5	7873	10190	12402	12335	13180	12295	14994	18051	18391
06099	2	6	6796	9599	11870	14047	16016	15213	14801	17182	18123
06099	2	7	5504	7784	10849	13275	16730	17258	15740	16622	16912
06099	2	8	5409	6189	8536	11404	14723	16718	17672	17221	16621
06099	2	9	5729	5988	6889	8753	12768	14628	17239	18527	16960
06099	2	10	5891	6091	6367	6995	9731	12603	15061	17819	18055
06099	2	11	5479	6423	6607	6335	7789	9646	12840	15321	17249
06099	2	12	4928	5625	6753	6447	6986	7587	9700	12973	14794
06099	2	13	4221	5185	6156	6826	7207	6865	7742	9695	12501
06099	2	14	3525	4374	5474	5948	7212	7054	6864	7705	9106
06099	2	15	3000	3390	4251	4936	5839	6663	6479	6474	6973
06099	2	16	2260	2552	3052	3680	4688	5046	5775	5734	5657
06099	2	17	1470	1848	2187	2472	3064	3647	4147	4595	4718
06099	2	18	909	1352	1886	2217	2707	3341	4024	4368	4857
06101	1	1	1823	1876	2101	2524	2948	3439	2951	3554	3617
06101	1	2	2233	2020	1986	2222	2798	3281	3446	3297	3758
06101	1	3	2376	2489	2269	2260	2581	3234	3475	3793	3617
06101	1	4	2058	2416	2557	2300	2306	2611	3117	3705	3889
06101	1	5	1444	2077	2421	2346	2218	2243	2665	3279	3321
06101	1	6	1347	1810	2136	2484	2567	2588	2499	3081	3212
06101	1	7	1290	1517	1899	2294	2646	2982	2758	2816	3130
06101	1	8	1259	1337	1596	2052	2411	2922	2992	3020	2933
06101	1	9	1224	1399	1549	1720	2149	2564	2883	3232	3005
06101	1	10	1223	1277	1482	1494	1785	2327	2587	3073	3267
06101	1	11	1100	1331	1365	1381	1611	1927	2314	2687	3071
06101	1	12	1038	1076	1284	1368	1487	1560	1764	2384	2668
06101	1	13	882	988	1064	1293	1356	1403	1553	1765	2277
06101	1	14	619	825	930	1028	1137	1259	1422	1456	1662
06101	1	15	413	498	698	785	871	1039	1085	1278	1356
06101	1	16	270	325	403	520	653	720	807	899	1086
06101	1	17	205	180	199	274	363	439	526	537	657
06101	1	18	119	152	145	164	194	249	331	428	513
06101	2	1	1726	1725	1925	2316	2704	3215	2802	3331	3517
06101	2	2	2228	1964	1883	2111	2658	3050	3156	3044	3533
06101	2	3	2251	2393	2107	2085	2379	2928	3139	3565	3533
06101	2	4	2077	2392	2576	2269	2215	2502	3064	3240	3445
06101	2	5	1627	2044	2312	2210	2077	2063	2417	2947	2993
06101	2	6	1458	1808	2027	2445	2603	2604	2486	2990	3306
06101	2	7	1293	1571	1944	2299	2630	2951	2693	2836	3031
06101	2	8	1236	1393	1729	2168	2484	2976	3017	2876	2917
06101	2	9	1261	1375	1560	1755	2195	2629	2944	3311	3101
06101	2	10	1251	1353	1437	1518	1889	2430	2654	3084	3271
06101	2	11	1104	1290	1372	1389	1622	1960	2358	2781	3146
06101	2	12	996	1113	1359	1396	1471	1653	1998	2434	2762
06101	2	13	844	1014	1176	1394	1429	1502	1692	2055	2457
06101	2	14	590	782	1025	1174	1371	1432	1507	1640	1964
06101	2	15	493	578	780	974	1123	1316	1340	1431	1531
06101	2	16	391	445	536	715	896	958	1138	1193	1257
06101	2	17	232	342	390	475	571	671	770	862	979
06101	2	18	167	247	346	403	456	626	842	860	1024
06103	1	1	1178	1122	1482	1715	1906	2148	1771	2160	2279
06103	1	2	1538	1308	1434	1650	2067	2257	2199	1970	2214
06103	1	3	1695	1660	1587	1733	2112	2408	2408	2493	2239
06103	1	4	1363	1651	1779	1626	1640	1900	2310	2401	2419
06103	1	5	826	1065	1364	1379	1320	1281	1508	1823	1856
06103	1	6	871	1025	1418	1622	1613	1538	1413	1651	1924
06103	1	7	818	977	1364	1618	1819	1915	1654	1585	1793
06103	1	8	824	861	1148	1492	1723	2010	1978	1901	1778
06103	1	9	868	870	1053	1268	1626	1883	2080	2169	1890
06103	1	10	854	900	980	1065	1324	1716	1860	2193	2272
06103	1	11	793	860	1006	1047	1219	1473	1764	2002	2277
06103	1	12	782	912	1115	1162	1203	1230	1375	1910	2034
06103	1	13	693	848	1041	1233	1244	1257	1377	1541	2040
06103	1	14	618	748	1030	1197	1329	1284	1234	1373	1523
06103	1	15	479	612	723	917	1070	1147	1043	1113	1201
06103	1	16	286	360	479	625	775	830	873	826	923
06103	1	17	137	212	254	311	370	458	546	613	579
06103	1	18	120	98	139	184	233	281	331	392	446
06103	2	1	1148	1023	1316	1628	1899	2160	1792	1943	2147
06103	2	2	1441	1241	1332	1527	1908	2119	2132	2007	2112
06103	2	3	1553	1593	1513	1588	1866	2173	2256	2344	2191
06103	2	4	1356	1510	1758	1568	1494	1695	2085	2225	2214
06103	2	5	900	1026	1345	1315	1226	1146	1347	1742	1827
06103	2	6	949	1079	1422	1671	1693	1562	1376	1473	1742
06103	2	7	826	981	1325	1626	1854	1930	1631	1571	1675
06103	2	8	875	900	1241	1604	1835	2138	2132	1786	1750
06103	2	9	838	884	1085	1291	1634	1896	2118	2310	1880
06103	2	10	847	892	1021	1142	1443	1834	1954	2293	2364
06103	2	11	853	953	1043	1094	1289	1511	1745	2109	2349
06103	2	12	784	898	1169	1204	1242	1333	1570	1935	2184
06103	2	13	696	925	1153	1358	1344	1308	1399	1683	2058
06103	2	14	625	793	1060	1234	1427	1355	1267	1391	1716
06103	2	15	484	625	797	1027	1186	1295	1176	1156	1296
06103	2	16	354	438	584	756	917	960	1058	1011	974
06103	2	17	214	266	346	447	550	662	749	796	698
06103	2	18	144	190	270	401	513	596	659	711	740
06105	1	1	299	347	441	481	474	426	276	310	334
06105	1	2	394	404	461	486	529	504	418	351	329
06105	1	3	446	502	492	508	549	571	509	460	349
06105	1	4	358	455	513	465	427	449	490	484	404
06105	1	5	165	284	323	316	273	234	218	310	309
06105	1	6	223	315	503	459	337	295	251	278	362
06105	1	7	233	402	569	543	466	407	279	307	335
06105	1	8	231	322	409	548	594	527	374	334	339
06105	1	9	214	275	354	476	614	593	535	434	372
06105	1	10	253	230	314	346	412	569	636	622	524
06105	1	11	273	340	331	319	327	446	583	721	611
06105	1	12	249	263	352	367	357	418	518	627	722
06105	1	13	258	287	354	411	382	391	426	593	688
06105	1	14	179	250	298	348	360	379	362	414	544
06105	1	15	118	134	205	252	270	331	318	278	365
06105	1	16	64	87	115	147	172	208	226	209	243
06105	1	17	38	32	52	71	84	108	122	125	169
06105	1	18	19	28	21	29	36	47	66	72	103
06105	2	1	256	343	443	468	445	407	269	286	292
06105	2	2	345	369	458	455	476	474	391	313	311
06105	2	3	435	441	440	445	474	499	453	468	393
06105	2	4	284	397	442	404	373	388	416	422	389
06105	2	5	202	281	334	297	230	186	192	262	247
06105	2	6	230	355	523	487	359	289	221	214	284
06105	2	7	225	351	519	516	461	397	268	280	299
06105	2	8	201	263	405	539	589	579	474	301	329
06105	2	9	208	246	319	423	541	550	526	523	350
06105	2	10	260	280	285	322	391	532	584	604	542
06105	2	11	248	301	339	318	323	441	588	638	641
06105	2	12	218	257	343	348	329	368	444	635	678
06105	2	13	196	255	344	416	394	378	390	494	611
06105	2	14	159	194	255	307	342	359	351	349	455
06105	2	15	75	130	178	245	278	325	292	256	305
06105	2	16	60	78	105	150	181	211	242	187	260
06105	2	17	34	46	62	92	112	135	144	147	160
06105	2	18	29	45	55	77	91	104	128	132	156
06107	1	1	8592	9367	11636	13924	15800	18850	16672	19518	21020
06107	1	2	10157	9661	10891	12682	15880	17384	18140	17474	20484
06107	1	3	10993	11628	11208	12133	14473	16818	17940	19781	19879
06107	1	4	9688	11573	12461	12381	13257	14733	17650	18985	20229
06107	1	5	6393	8650	10932	11692	11761	11655	13987	16468	16966
06107	1	6	5782	7936	10175	12389	12881	13354	12834	14484	16447
06107	1	7	4995	6544	9099	11112	12597	13794	12733	13679	15113
06107	1	8	4748	5478	7338	9735	11322	12940	13316	13523	14024
06107	1	9	4822	5290	6083	7573	9899	11266	12592	13594	13591
06107	1	10	5143	4934	5500	6101	7648	9671	11026	12714	13442
06107	1	11	4706	5183	5252	5404	6223	7599	9585	10979	12693
06107	1	12	4632	4719	5425	5440	5447	5919	7150	9475	10652
06107	1	13	4325	4501	4733	5328	5122	5065	5513	6893	9079
06107	1	14	3469	4004	4418	4745	4948	4820	4723	5161	6327
06107	1	15	2394	2762	3406	3689	3807	4116	3885	4267	4583
06107	1	16	1483	1686	2164	2543	2909	3030	3277	3162	3354
06107	1	17	955	969	1090	1399	1712	1855	1996	2317	2402
06107	1	18	511	632	675	816	983	1162	1405	1635	1981
06107	2	1	8344	9008	11240	13346	15058	18123	16177	19078	20094
06107	2	2	9759	9275	10240	12010	15113	16717	17574	16739	19662
06107	2	3	10332	11186	10664	11631	13976	16093	16941	19302	19198
06107	2	4	9394	10703	11789	11276	11624	13127	15934	17169	18791
06107	2	5	6988	8754	10504	10767	10471	10517	12697	14944	15682
06107	2	6	6013	7856	10158	11960	12148	12214	11923	14013	15844
06107	2	7	5284	6827	9236	11180	12570	13575	12407	13085	14635
06107	2	8	4959	5692	7418	9791	11298	12885	13189	13312	13730
06107	2	9	5338	5222	6237	7673	9897	11297	12568	13634	13395
06107	2	10	5446	5544	5622	6178	7691	9780	11170	12815	13613
06107	2	11	5012	5527	5799	5740	6423	7767	9690	11400	12760
06107	2	12	4735	5238	5943	5863	5778	6151	7296	9700	11141
06107	2	13	4205	4701	5377	6167	5949	5648	5994	7180	9519
06107	2	14	3261	4171	5061	5409	5804	5593	5360	5799	6867
06107	2	15	2555	3084	3897	4521	4801	5221	4974	5012	5313
06107	2	16	2035	2159	2717	3389	3986	3993	4357	4304	4337
06107	2	17	1231	1549	1630	2167	2684	2879	3014	3364	3409
06107	2	18	795	1107	1478	1844	2122	2516	2938	3011	3432
06109	1	1	747	752	1128	1283	1520	1602	1287	1249	1183
06109	1	2	961	900	1102	1280	1733	1706	1541	1470	1275
06109	1	3	1131	1202	1271	1335	1704	1839	1826	1763	1499
06109	1	4	955	1191	1350	1263	1408	1593	2003	1935	1712
06109	1	5	841	1064	1488	1645	1842	1618	1792	2066	1702
06109	1	6	848	1250	1687	2066	2313	1834	1641	1764	1994
06109	1	7	789	1009	1592	1952	2389	2219	1841	1735	1766
06109	1	8	700	807	1114	1693	2279	2265	2059	1798	1656
06109	1	9	711	725	892	1329	2036	2204	2414	2239	1862
06109	1	10	778	704	772	934	1339	1936	2470	2368	2097
06109	1	11	686	770	812	882	1156	1555	2194	2547	2369
06109	1	12	678	735	972	976	1066	1220	1595	2309	2444
06109	1	13	630	763	986	1206	1338	1298	1434	1797	2329
06109	1	14	591	720	914	1183	1519	1480	1395	1511	1736
06109	1	15	380	492	677	836	1037	1272	1290	1208	1312
06109	1	16	231	263	376	496	667	868	1047	984	997
06109	1	17	111	150	177	263	375	481	570	715	684
06109	1	18	65	71	105	133	178	246	340	443	569
06109	2	1	697	727	1111	1212	1394	1467	1202	1124	1116
06109	2	2	840	843	1059	1183	1561	1544	1406	1364	1184
06109	2	3	936	1012	1205	1257	1597	1741	1732	1616	1400
06109	2	4	892	1080	1236	1126	1211	1316	1646	1744	1462
06109	2	5	559	752	1170	1019	918	860	1077	1323	1257
06109	2	6	603	884	1402	1400	1338	1122	953	1126	1195
06109	2	7	596	837	1381	1532	1752	1571	1199	1078	1139
06109	2	8	548	684	1054	1522	1969	1923	1674	1274	1108
06109	2	9	682	649	852	1172	1725	1869	2008	1810	1362
06109	2	10	721	720	767	925	1328	1869	2271	2254	1805
06109	2	11	690	850	925	930	1157	1506	2036	2439	2292
06109	2	12	700	786	1064	1077	1188	1330	1711	2328	2429
06109	2	13	642	780	1076	1340	1490	1421	1569	1804	2273
06109	2	14	487	707	970	1187	1524	1507	1423	1569	1751
06109	2	15	403	457	675	897	1137	1408	1408	1290	1381
06109	2	16	244	313	411	578	790	960	1177	1129	1049
06109	2	17	143	179	236	346	491	650	772	869	887
06109	2	18	123	143	205	286	376	512	655	746	910
06111	1	1	18581	18789	22119	25888	28766	32317	28829	28486	28240
06111	1	2	23166	20978	21991	23204	26945	29413	32396	28589	29021
06111	1	3	22923	25564	24221	23366	25175	28280	30955	33260	31101
06111	1	4	18522	23916	26430	25478	26234	25548	29404	32026	33293
06111	1	5	13464	19379	24501	27213	27846	23028	25222	28500	29943
06111	1	6	12980	18410	23147	29009	30402	27046	24999	25739	28272
06111	1	7	13008	16528	23244	28418	31926	31713	28557	25454	26121
06111	1	8	12543	14691	18848	24959	28799	31107	31791	29239	26391
06111	1	9	12219	13470	15495	19825	26140	28041	31767	31743	28839
06111	1	10	11416	12713	13690	15739	20027	24065	27426	31289	30822
06111	1	11	8717	11211	12606	13388	15690	18388	23899	26539	30020
06111	1	12	6715	8696	11797	12513	13075	13685	17221	22506	25145
06111	1	13	5133	6589	8867	10789	10981	10806	12662	15700	20701
06111	1	14	4009	5459	7167	8432	9389	9739	10219	11268	14267
06111	1	15	2887	3911	5097	6211	6999	8161	8306	8932	9872
06111	1	16	1884	2418	3296	4192	5055	5815	6844	7080	7768
06111	1	17	1021	1309	1691	2268	2851	3526	4294	5258	5503
06111	1	18	562	783	1136	1401	1696	2225	2965	3756	4914
06111	2	1	17977	17980	21221	24792	27507	30832	27461	27632	27179
06111	2	2	22129	20260	21051	22218	25797	28074	30794	27180	28218
06111	2	3	22049	24414	23177	22298	24039	27030	29615	31929	29449
06111	2	4	18000	22855	25290	23361	22990	22738	26592	29572	30995
06111	2	5	13820	17343	22604	23578	22991	19425	21597	25247	26504
06111	2	6	14281	17917	22940	27199	27499	24664	23379	23378	26068
06111	2	7	13123	17020	23155	27509	30251	30241	27392	25334	25360
06111	2	8	12210	14227	19084	25004	28526	30800	31717	28880	26951
06111	2	9	12112	12802	15016	19503	25839	28082	32022	32291	28909
06111	2	10	10859	12295	13228	15394	19776	24128	27975	32086	31838
06111	2	11	8573	11031	12778	13192	15195	18255	24322	27145	31186
06111	2	12	6883	8804	12003	12435	12764	13813	17890	23266	26302
06111	2	13	5752	7515	10055	12005	11925	11510	13366	16847	22032
06111	2	14	5009	6676	8613	10068	11508	11374	11278	12563	15770
06111	2	15	3843	5275	6816	8326	9149	10499	10554	10520	11809
06111	2	16	2734	3631	4836	6205	7408	8104	9585	9543	9672
06111	2	17	1688	2363	3103	4021	4900	5888	6815	7889	7969
06111	2	18	1139	1696	2581	3419	4057	5126	6396	7531	9262
06113	1	1	3761	3461	3940	4717	5685	6371	5634	6104	6412
06113	1	2	4450	3827	3634	4039	5210	5808	6276	5731	6185
06113	1	3	4510	4449	3973	3918	4614	5557	6382	6661	6558
06113	1	4	5163	5937	6211	5863	6388	6568	8269	9255	9295
06113	1	5	5745	7374	8398	8828	9355	8655	10216	13118	13245
06113	1	6	3634	4937	5982	6463	6503	6287	6264	5852	7590
06113	1	7	2670	3623	4670	5294	6023	6288	5822	6196	6564
06113	1	8	2516	2453	3240	4377	5427	5850	5932	5762	5901
06113	1	9	2416	2442	2573	3306	4634	5047	5729	6071	5950
06113	1	10	2650	2484	2546	2685	3444	4504	5482	5793	6055
06113	1	11	2149	2580	2513	2351	2663	3347	4587	5474	5917
06113	1	12	1901	1988	2477	2378	2441	2592	3257	4578	5432
06113	1	13	1528	1858	2084	2282	2272	2158	2411	3024	4355
06113	1	14	1223	1415	1721	1865	2101	2015	2009	2217	2915
06113	1	15	806	1027	1219	1356	1534	1742	1752	1824	2003
06113	1	16	511	659	804	914	1096	1244	1470	1541	1564
06113	1	17	316	373	432	519	649	767	913	1071	1131
06113	1	18	215	280	320	356	429	517	647	831	1044
06113	2	1	3572	3315	3775	4413	5226	5949	5361	5770	6139
06113	2	2	4329	3636	3442	3865	5013	5502	5932	5482	6053
06113	2	3	4406	4404	3770	3681	4319	5170	5879	6359	6159
06113	2	4	5368	6068	6483	5988	6394	6797	9083	9752	9956
06113	2	5	6119	7538	8422	8773	9327	8826	11005	13895	14007
06113	2	6	3378	4403	5452	6158	6442	6084	5865	5886	7557
06113	2	7	2783	3515	4497	5193	5992	6246	5819	5998	6534
06113	2	8	2417	2463	3259	4368	5369	5966	6267	5809	5891
06113	2	9	2501	2509	2809	3446	4687	5221	6022	6433	6160
06113	2	10	2614	2557	2555	2742	3562	4683	5706	6228	6446
06113	2	11	2154	2452	2441	2385	2811	3499	4711	5680	6426
06113	2	12	1838	2106	2577	2436	2465	2675	3441	4635	5815
06113	2	13	1488	1786	2146	2347	2310	2247	2612	3359	4706
06113	2	14	1102	1379	1773	2005	2411	2323	2261	2588	3291
06113	2	15	847	1057	1328	1631	1928	2100	2062	2176	2428
06113	2	16	671	821	989	1224	1536	1683	2004	1879	1927
06113	2	17	429	586	693	834	1036	1229	1411	1730	1619
06113	2	18	308	471	644	769	918	1111	1342	1507	1960
06115	1	1	2264	2054	2329	2740	3161	3233	2537	2964	3216
06115	1	2	2703	2093	1967	2264	2905	2972	2718	2556	3094
06115	1	3	2595	2416	2106	2066	2337	2721	2809	2861	2828
06115	1	4	2103	2386	2493	2174	2097	2233	2626	2813	2822
06115	1	5	2747	2724	2821	2654	2421	2244	2437	2855	2797
06115	1	6	1570	1784	2361	2657	2667	2342	2052	2476	2715
06115	1	7	1530	1676	1995	2217	2406	2458	2060	2145	2563
06115	1	8	1635	1395	1455	1829	2126	2409	2337	2161	2189
06115	1	9	1127	1110	1191	1364	1745	1964	2149	2334	2302
06115	1	10	1019	1033	1111	1109	1313	1695	1918	2173	2432
06115	1	11	912	914	988	987	1140	1347	1626	2036	2351
06115	1	12	863	949	1061	1084	1136	1131	1234	1777	2083
06115	1	13	725	864	1000	1103	1070	1000	1030	1221	1716
06115	1	14	605	760	960	996	1032	994	940	966	1128
06115	1	15	367	496	630	709	772	819	737	844	856
06115	1	16	226	276	371	448	536	576	608	565	702
06115	1	17	140	141	182	236	299	326	344	401	364
06115	1	18	95	99	113	133	163	193	232	244	308
06115	2	1	2100	1968	2242	2698	3157	3166	2446	2717	3005
06115	2	2	2535	2003	1950	2169	2717	2785	2573	2491	2805
06115	2	3	2519	2334	2019	1993	2274	2576	2589	2732	2734
06115	2	4	1897	2253	2263	2022	1998	2047	2374	2562	2636
06115	2	5	1862	2006	2505	2318	2093	1914	2129	2622	2627
06115	2	6	1610	1843	2254	2537	2552	2208	1851	2406	2694
06115	2	7	1687	1643	1924	2202	2436	2399	1933	2008	2516
06115	2	8	1373	1367	1453	1778	2007	2288	2259	2071	2179
06115	2	9	1134	1170	1279	1410	1748	1996	2196	2254	2185
06115	2	10	1012	950	1058	1118	1395	1750	1899	2301	2338
06115	2	11	922	1012	1146	1120	1264	1446	1665	2020	2436
06115	2	12	791	955	1166	1140	1151	1196	1371	1773	2061
06115	2	13	667	834	1023	1188	1191	1110	1140	1316	1768
06115	2	14	531	662	863	979	1126	1083	1025	1074	1237
06115	2	15	393	499	601	746	855	963	898	870	991
06115	2	16	292	359	453	546	645	672	744	744	667
06115	2	17	181	222	259	325	399	462	498	510	581
06115	2	18	110	167	215	267	311	352	388	422	462
